date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-04-01,AMD,UP,ATM,AMD260402C00210000,,open_ladder,day_iv,210.85,210.0,1,2026-04-01 10:30:00-04:00,1,3.4707000000000003,4.2741999999999996,0.23150949376206498,T+30,2026-04-01 10:30:00-04:00,2026-04-01 11:00:00-04:00,0.012336694736112541,10.0,-0.4844568900119928
2026-04-01,AMD,UP,ATM,AMD260402C00212500,,open_ladder,day_iv,212.24,212.5,1,2026-04-01 11:26:00-04:00,2,2.78662,3.12116,0.12005224967882233,T+30,2026-04-01 11:26:00-04:00,2026-04-01 11:56:00-04:00,0.015108985688047971,1.0,-1.2355682553618714
2026-04-01,AMD,UP,ATM,AMD260402C00212500,,open_ladder,day_iv,213.58,212.5,1,2026-04-01 12:09:00-04:00,3,3.41034,3.10128,-0.09062439522159083,T+30,2026-04-01 12:09:00-04:00,2026-04-01 12:39:00-04:00,0.01732681844959627,1.0,-1.4798419320276521
2026-04-02,TSLA,DN,ATM,TSLA260402P00365000,,open_ladder,day_iv,363.84,365.0,0,2026-04-02 12:30:00-04:00,1,4.7282,4.6718,-0.011928429423459286,T+30,2026-04-02 15:38:00-04:00,2026-04-02 15:38:00-04:00,-0.004826618286379203,4.0,1.5930433412209462
2026-04-06,TSLA,DN,ATM,TSLA260406P00352500,,open_ladder,day_iv,346.7,352.5,0,2026-04-06 13:13:00-04:00,1,1.73032,1.7096799999999999,-0.011928429423459397,T+30,2026-04-06 14:45:00-04:00,2026-04-06 14:45:00-04:00,-0.0003418803418804295,2.0,3.4239545630608728
2026-04-07,AAPL,DN,ATM,AAPL260408P00247500,,open_ladder,day_iv,247.349,247.5,1,2026-04-07 10:30:00-04:00,1,2.53512,3.0814,0.2154848685663795,T+30,2026-04-07 10:30:00-04:00,2026-04-07 11:00:00-04:00,-0.010925711955413475,6.0,0.15208452079435014
2026-04-07,TSLA,DN,ATM,TSLA260408P00340000,,open_ladder,day_iv,340.065,340.0,1,2026-04-07 10:46:00-04:00,1,4.63766,5.2185,0.12524419642664597,T+30,2026-04-07 10:46:00-04:00,2026-04-07 11:16:00-04:00,-0.011112621491198182,10.0,-0.4329864354370812
2026-04-07,TSLA,DN,ATM,TSLA260408P00337500,,open_ladder,day_iv,338.635,337.5,1,2026-04-07 11:32:00-04:00,2,4.18496,2.86272,-0.31595045113931797,T+30,2026-04-07 11:32:00-04:00,2026-04-07 12:02:00-04:00,-0.011843267858356654,5.0,-0.6927689427125593
2026-04-08,AAPL,UP,ATM,AAPL260408C00260000,,open_ladder,day_iv,258.915,260.0,0,2026-04-08 11:00:00-04:00,1,0.03018,0.02982,-0.011928429423459175,T+30,2026-04-08 13:40:00-04:00,2026-04-08 13:40:00-04:00,0.02573510676247248,7.0,1.9867810752582025
2026-04-08,META,UP,ATM,META260408C00610000,,open_ladder,day_iv,608.94,610.0,0,2026-04-08 12:13:00-04:00,1,1.44864,1.43136,-0.011928429423459175,T+30,2026-04-08 15:32:00-04:00,2026-04-08 15:32:00-04:00,0.029912177886493696,2.0,-1.5062181748421184
2026-04-09,AMZN,UP,ATM,AMZN260410C00230000,,open_ladder,day_iv,229.77,230.0,1,2026-04-09 11:15:00-04:00,1,1.9013399999999998,2.9323,0.5422281128046538,T+30,2026-04-09 11:15:00-04:00,2026-04-09 11:45:00-04:00,0.0005116440277939116,2.0,-1.794796861705089
2026-04-09,META,UP,ATM,META260410C00632500,,open_ladder,day_iv,631.315,632.5,1,2026-04-09 11:20:00-04:00,1,6.1869000000000005,6.10316,-0.013535049863421245,T+30,2026-04-09 11:20:00-04:00,2026-04-09 11:50:00-04:00,0.0005116440277939116,2.0,-1.8644322534825972
2026-04-09,AMZN,UP,ATM,AMZN260410C00232500,,open_ladder,day_iv,232.91,232.5,1,2026-04-09 12:02:00-04:00,2,2.38422,1.46118,-0.38714548154113293,T+30,2026-04-09 12:02:00-04:00,2026-04-09 12:32:00-04:00,0.0062552608559309775,5.0,-1.5285483742399006
2026-04-10,NVDA,UP,ATM,NVDA260410C00187500,,open_ladder,day_iv,187.99,187.5,0,2026-04-10 10:30:00-04:00,1,1.01606,1.00394,-0.011928429423459175,T+30,2026-04-10 12:45:00-04:00,2026-04-10 12:45:00-04:00,0.004409546914956541,3.0,-1.619711748616863
2026-04-10,AMD,UP,ATM,AMD260410C00245000,,open_ladder,day_iv,246.525,245.0,0,2026-04-10 10:39:00-04:00,1,1.1468399999999999,1.13316,-0.011928429423459175,T+30,2026-04-10 15:20:00-04:00,2026-04-10 15:20:00-04:00,0.004081699560684493,1.0,1.0121738996880043
2026-04-13,MSFT,UP,ATM,MSFT260413C00377500,,open_ladder,day_iv,378.4979,377.5,0,2026-04-13 10:54:00-04:00,1,2.34398,2.31602,-0.011928429423459286,T+30,2026-04-13 11:20:00-04:00,2026-04-13 11:20:00-04:00,0.0019148309384309226,3.0,-0.7429366180841344
2026-05-01,TSLA,UP,ATM,TSLA260501C00387500,,open_ladder,day_iv,388.33,387.5,0,2026-05-01 10:33:00-04:00,1,3.0984800000000003,3.06152,-0.011928429423459397,T+30,2026-05-01 15:55:00-04:00,2026-05-01 15:55:00-04:00,0.009796285200718957,2.0,-0.24010555122640562
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,,open_ladder,day_iv,282.43,282.5,1,2026-05-05 13:04:00-04:00,1,1.8208600000000001,2.92236,0.6049339323176959,TP,2026-05-05 13:04:00-04:00,2026-05-05 13:19:00-04:00,0.012617405778147628,0.0,-0.9944012607830027
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,,open_ladder,day_iv,282.8501,282.5,1,2026-05-05 13:53:00-04:00,2,2.03212,2.7335000000000003,0.3451469401413305,T+30,2026-05-05 13:53:00-04:00,2026-05-05 14:23:00-04:00,0.013850909523243526,0.0,-1.3706701152556426
2026-05-06,AMD,UP,ATM,AMD260508C00417500,,open_ladder,day_iv,416.93,417.5,2,2026-05-06 11:22:00-04:00,1,11.065999999999999,9.3436,-0.15564793059822868,T+30,2026-05-06 11:22:00-04:00,2026-05-06 11:52:00-04:00,0.015523894766187984,0.0,-2.3886606461103956
2026-05-06,NVDA,UP,ATM,NVDA260506C00207500,,open_ladder,day_iv,206.29,207.5,0,2026-05-06 11:24:00-04:00,1,0.26156,0.25844,-0.011928429423459286,T+30,2026-05-06 15:14:00-04:00,2026-05-06 15:14:00-04:00,0.015611931976582172,0.0,-2.359564950864704
2026-05-07,TSLA,UP,ATM,TSLA260508C00412500,,open_ladder,day_iv,411.92,412.5,1,2026-05-07 10:36:00-04:00,1,5.1809,3.8467800000000003,-0.25750738288714314,T+30,2026-05-07 10:36:00-04:00,2026-05-07 11:06:00-04:00,0.0055996837149121514,0.0,0.09742506269524989
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,,open_ladder,day_iv,425.02,425.0,1,2026-05-07 10:51:00-04:00,1,3.6115399999999998,3.7772,0.04586962902252245,T+30,2026-05-07 10:51:00-04:00,2026-05-07 11:21:00-04:00,0.006692304927577775,0.0,-0.06944474636868307
2026-05-07,MSFT,UP,ATM,MSFT260508C00427500,,open_ladder,day_iv,426.36,427.5,1,2026-05-07 11:55:00-04:00,2,2.9375199999999997,2.00788,-0.31647103679294086,T+30,2026-05-07 11:55:00-04:00,2026-05-07 12:25:00-04:00,0.0038026093519749615,0.0,1.0201473142722075
2026-05-08,AAPL,UP,ATM,AAPL260508C00295000,,open_ladder,day_iv,293.92,295.0,0,2026-05-08 10:30:00-04:00,1,0.04024,0.039760000000000004,-0.011928429423459064,T+30,2026-05-08 14:31:00-04:00,2026-05-08 14:31:00-04:00,0.014188479415192967,3.0,1.0814686902320496
2026-05-08,TSLA,UP,ATM,TSLA260508C00427500,,open_ladder,day_iv,426.3201,427.5,0,2026-05-08 10:50:00-04:00,1,0.13078,0.12922,-0.011928429423459286,T+30,2026-05-08 15:43:00-04:00,2026-05-08 15:43:00-04:00,0.01633258025988238,2.0,1.236576202363541
2026-05-11,NVDA,UP,ATM,NVDA260511C00220000,,open_ladder,day_iv,219.67,220.0,0,2026-05-11 10:46:00-04:00,1,1.4184599999999998,1.40154,-0.011928429423459175,T+30,2026-05-11 14:35:00-04:00,2026-05-11 14:35:00-04:00,0.001096876713869932,1.0,-0.4981958986786521
2026-05-12,TSLA,DN,ATM,TSLA260513P00432500,,open_ladder,day_iv,431.56,432.5,1,2026-05-12 10:57:00-04:00,1,7.192900000000001,9.45294,0.3142042847808253,T+30,2026-05-12 10:57:00-04:00,2026-05-12 11:27:00-04:00,-0.013737559225097451,2.0,1.3089562602376772
2026-05-12,TSLA,DN,ATM,TSLA260513P00432500,,open_ladder,day_iv,426.14,432.5,1,2026-05-12 11:55:00-04:00,2,10.44228,9.8406,-0.05761960031717206,T+30,2026-05-12 11:55:00-04:00,2026-05-12 12:25:00-04:00,-0.018881942302840016,2.0,-1.4707350558745458
2026-05-13,TSLA,UP,ATM,TSLA260513C00445000,,open_ladder,day_iv,443.8,445.0,0,2026-05-13 10:30:00-04:00,1,0.68408,0.6759200000000001,-0.011928429423459175,T+30,2026-05-13 15:32:00-04:00,2026-05-13 15:32:00-04:00,0.00270075366581346,0.0,-1.46039234403485
2026-05-13,NVDA,UP,ATM,NVDA260513C00225000,,open_ladder,day_iv,225.48,225.0,0,2026-05-13 10:51:00-04:00,1,2.1226599999999998,2.09734,-0.011928429423459175,T+30,2026-05-13 14:55:00-04:00,2026-05-13 14:55:00-04:00,0.0034643175294466477,0.0,-0.6762532005944404
2026-05-14,NVDA,UP,ATM,NVDA260515C00235000,,open_ladder,day_iv,235.15,235.0,1,2026-05-14 10:40:00-04:00,1,3.2192000000000003,3.02176,-0.06133200795228633,T+30,2026-05-14 10:40:00-04:00,2026-05-14 11:10:00-04:00,0.007082172799417696,0.0,-0.3772973343762928
2026-05-15,TSLA,DN,ATM,TSLA260515P00427500,,open_ladder,day_iv,426.8771,427.5,0,2026-05-15 10:30:00-04:00,1,3.2695000000000003,3.2304999999999997,-0.011928429423459397,T+30,2026-05-15 15:21:00-04:00,2026-05-15 15:21:00-04:00,-0.012254595473302543,4.0,-1.1186103023963343
2026-05-18,TSLA,DN,ATM,TSLA260518P00412500,,open_ladder,day_iv,413.365,412.5,0,2026-05-18 10:30:00-04:00,1,3.0683,3.0317,-0.011928429423459286,T+30,2026-05-18 15:13:00-04:00,2026-05-18 15:13:00-04:00,-0.0034137395965579964,3.0,-1.1732843948692533
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,,open_ladder,day_iv,256.93,257.5,1,2026-05-19 11:15:00-04:00,1,2.27356,2.85278,0.2547634546702089,T+30,2026-05-19 11:15:00-04:00,2026-05-19 11:45:00-04:00,-0.008629607062391131,8.0,-0.3387104657760877
2026-05-19,TSLA,DN,ATM,TSLA260520P00397500,,open_ladder,day_iv,397.56,397.5,1,2026-05-19 11:26:00-04:00,1,4.8288,5.129040000000001,0.06217693836978144,T+30,2026-05-19 11:26:00-04:00,2026-05-19 11:56:00-04:00,-0.011166059712913179,4.0,1.4458447801606364
2026-05-19,AMZN,DN,ATM,AMZN260520P00255000,,open_ladder,day_iv,255.59,255.0,1,2026-05-19 11:54:00-04:00,2,1.75044,1.4909999999999999,-0.1482141632960856,T+30,2026-05-19 11:54:00-04:00,2026-05-19 12:24:00-04:00,-0.009380623768970309,3.0,1.1370560637335492
2026-05-20,AMD,UP,ATM,AMD260522C00437500,,open_ladder,day_iv,445.21,437.5,2,2026-05-20 10:30:00-04:00,1,17.2529,16.500400000000003,-0.04361585588509742,T+30,2026-05-20 10:30:00-04:00,2026-05-20 11:00:00-04:00,0.011154032556946136,5.0,-1.705526476910812
2026-05-20,NVDA,UP,ATM,NVDA260522C00225000,,open_ladder,day_iv,225.61,225.0,2,2026-05-20 11:15:00-04:00,1,7.042,6.5902199999999995,-0.06415506958250505,T+30,2026-05-20 11:15:00-04:00,2026-05-20 11:45:00-04:00,0.014496678735353763,3.0,-0.6945582518449684
2026-05-21,NVDA,DN,ATM,NVDA260522P00217500,,open_ladder,day_iv,218.2775,217.5,1,2026-05-21 10:34:00-04:00,1,2.7664999999999997,1.85878,-0.32811133200795217,T+30,2026-05-21 10:34:00-04:00,2026-05-21 11:04:00-04:00,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00435000,,open_ladder,day_iv,434.4,435.0,1,2026-05-21 11:06:00-04:00,1,7.1426,5.1191,-0.28330019880715696,T+30,2026-05-21 11:06:00-04:00,2026-05-21 11:37:00-04:00,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_ladder,day_iv,468.7,470.0,0,2026-05-22 10:30:00-04:00,1,0.1509,0.14909999999999998,-0.011928429423459397,T+30,2026-05-22 15:52:00-04:00,2026-05-22 15:52:00-04:00,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260522C00427500,,open_ladder,day_iv,426.77,427.5,0,2026-05-22 10:38:00-04:00,1,0.59354,0.58646,-0.011928429423459175,T+30,2026-05-22 15:22:00-04:00,2026-05-22 15:22:00-04:00,0.006144586745048697,0.0,-2.0989857986684877
2026-05-27,AMD,DN,ATM,AMD260529P00497500,,open_ladder,day_iv,488.7301,497.5,2,2026-05-27 10:30:00-04:00,1,17.605,16.72902,-0.049757455268389816,T+30,2026-05-27 10:30:00-04:00,2026-05-27 11:00:00-04:00,-0.004834225770668832,1.0,0.4249145810414595
2026-05-28,AMD,UP,ATM,AMD260529C00510000,,open_ladder,day_iv,511.0,510.0,1,2026-05-28 10:39:00-04:00,1,10.663599999999999,14.4627,0.3562680520649688,T+30,2026-05-28 10:39:00-04:00,2026-05-28 11:09:00-04:00,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00422500,,open_ladder,day_iv,425.09,422.5,1,2026-05-28 11:00:00-04:00,1,4.7785,4.6221000000000005,-0.03272993617243902,T+30,2026-05-28 11:00:00-04:00,2026-05-28 11:30:00-04:00,0.005347297426969488,2.0,-1.4837709673554609
2026-05-28,AMD,UP,ATM,AMD260529C00510000,,open_ladder,day_iv,519.255,510.0,1,2026-05-28 11:14:00-04:00,2,15.7942,16.90794,0.0705157589494878,T+30,2026-05-28 11:14:00-04:00,2026-05-28 11:44:00-04:00,0.005716459444269351,0.0,-0.9454443116492364
2026-05-28,AMD,UP,ATM,AMD260529C00510000,,open_ladder,day_iv,521.49,510.0,1,2026-05-28 12:48:00-04:00,3,16.25696,14.49252,-0.10853443694270015,T+30,2026-05-28 12:49:00-04:00,2026-05-28 13:28:00-04:00,0.008786960753403017,0.0,-2.231126094186048
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,day_iv,312.63,312.5,1,2026-06-02 11:21:00-04:00,1,2.05224,2.2365,0.08978482048883185,T+30,2026-06-02 11:21:00-04:00,2026-06-02 11:51:00-04:00,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,day_iv,312.5,312.5,1,2026-06-02 12:47:00-04:00,2,1.7705600000000001,2.89254,0.6336865172600756,TP,2026-06-02 12:47:00-04:00,2026-06-02 12:57:00-04:00,0.002746771869824416,0.0,-0.8995679721210627
2026-06-02,AAPL,UP,ATM,AAPL260603C00315000,,open_ladder,day_iv,314.725,315.0,1,2026-06-02 13:02:00-04:00,3,1.80074,1.5904,-0.11680753468018701,T+30,2026-06-02 13:02:00-04:00,2026-06-02 13:32:00-04:00,0.004308661756587506,0.0,1.3566998809609407
2026-06-03,AMD,UP,ATM,AMD260605C00535000,,open_ladder,day_iv,536.11,535.0,2,2026-06-03 10:30:00-04:00,1,16.3475,12.921999999999999,-0.20954274353876745,T+30,2026-06-03 10:30:00-04:00,2026-06-03 11:00:00-04:00,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-03,MSFT,DN,ATM,MSFT260603P00430000,,open_ladder,day_iv,428.81,430.0,0,2026-06-03 10:35:00-04:00,1,5.2815,5.2185,-0.011928429423459397,T+30,2026-06-03 12:49:00-04:00,2026-06-03 12:49:00-04:00,-0.0005227181342983833,2.0,-1.323877557721256
2026-06-05,NVDA,DN,ATM,NVDA260605P00212500,,open_ladder,day_iv,211.4901,212.5,0,2026-06-05 10:33:00-04:00,1,4.1749,4.125100000000001,-0.011928429423459064,T+30,2026-06-05 12:31:00-04:00,2026-06-05 12:31:00-04:00,-0.019588116137744804,5.0,-1.90580068834893
2026-06-08,TSLA,UP,ATM,TSLA260608C00405000,,open_ladder,day_iv,403.865,405.0,0,2026-06-08 12:11:00-04:00,1,4.65778,4.60222,-0.011928429423459175,T+30,2026-06-08 15:46:00-04:00,2026-06-08 15:46:00-04:00,0.02141763321328316,3.0,0.4235240413073446
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,day_iv,400.535,400.0,1,2026-06-09 11:12:00-04:00,1,5.16078,8.6975,0.6853072597553083,TP,2026-06-09 11:12:00-04:00,2026-06-09 11:28:00-04:00,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,day_iv,393.8801,400.0,1,2026-06-09 11:36:00-04:00,2,9.1043,10.66562,0.1714925914128489,T+30,2026-06-09 11:36:00-04:00,2026-06-09 12:07:00-04:00,-0.01999944135638665,7.0,1.8751695797801602
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,day_iv,390.0168,400.0,1,2026-06-09 12:15:00-04:00,3,12.2229,14.363299999999999,0.17511392550049498,T+30,2026-06-09 12:15:00-04:00,2026-06-09 12:45:00-04:00,-0.030020111170079078,8.0,1.7869665413668099
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,day_iv,394.45,400.0,1,2026-06-09 13:53:00-04:00,4,8.551,7.07728,-0.17234475499941526,T+30,2026-06-09 13:53:00-04:00,2026-06-09 14:24:00-04:00,-0.022338761487109338,7.0,-1.5585703100611972
2026-06-10,TSLA,DN,ATM,TSLA260610P00387500,,open_ladder,day_iv,386.8999,387.5,0,2026-06-10 10:49:00-04:00,1,4.376099999999999,4.3239,-0.011928429423459064,T+30,2026-06-10 14:43:00-04:00,2026-06-10 14:43:00-04:00,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_ladder,day_iv,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,2.6960800000000003,2.66392,-0.011928429423459286,T+30,2026-06-10 14:18:00-04:00,2026-06-10 14:18:00-04:00,-0.008009832174944886,6.0,3.1612399196215626
2026-06-12,AMZN,DN,ATM,AMZN260612P00235000,,open_ladder,day_iv,235.12,235.0,0,2026-06-12 10:44:00-04:00,1,0.01006,0.009940000000000001,-0.011928429423459064,T+30,2026-06-12 15:35:00-04:00,2026-06-12 15:35:00-04:00,-0.001144548043102045,7.0,1.272621078358309
2026-06-12,AMD,UP,ATM,AMD260612C00510000,,open_ladder,day_iv,514.42,510.0,0,2026-06-12 11:31:00-04:00,1,4.537059999999999,4.48294,-0.011928429423459064,T+30,2026-06-12 15:18:00-04:00,2026-06-12 15:18:00-04:00,0.009261068617050894,1.0,-0.7280171550602206
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,day_iv,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,1.9617,1.9383,-0.011928429423459286,T+30,2026-06-15 14:29:00-04:00,2026-06-15 14:29:00-04:00,0.027202018661527605,3.0,-0.8625383789049381
2026-06-16,AMD,DN,ATM,AMD260618P00537500,,open_ladder,day_iv,526.81,537.5,2,2026-06-16 10:30:00-04:00,1,20.0194,22.066799999999997,0.10227079732659305,T+30,2026-06-16 10:30:00-04:00,2026-06-16 11:01:00-04:00,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00402500,,open_ladder,day_iv,402.075,402.5,1,2026-06-16 10:31:00-04:00,1,5.49276,2.66392,-0.5150124891675587,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:00-04:00,-0.008388900838890101,3.0,1.6903114994321726
2026-06-18,NVDA,UP,ATM,NVDA260618C00210000,,open_ladder,day_iv,209.57,210.0,0,2026-06-18 10:58:00-04:00,1,0.40240000000000004,0.3976,-0.011928429423459286,T+30,2026-06-18 15:25:00-04:00,2026-06-18 15:25:00-04:00,0.022103806228373823,7.0,-1.774783113642739
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,day_iv,235.19,235.0,0,2026-06-22 10:31:00-04:00,1,1.27762,1.26238,-0.011928429423459175,T+30,2026-06-22 14:03:00-04:00,2026-06-22 14:03:00-04:00,-0.0011221371981720019,0.0,3.455253510973898
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,day_iv,385.9991,385.0,1,2026-06-23 10:53:00-04:00,1,4.2956199999999995,5.1688,0.20327217025714583,T+30,2026-06-23 10:53:00-04:00,2026-06-23 11:23:00-04:00,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,day_iv,384.04,385.0,1,2026-06-23 11:35:00-04:00,2,5.15072,4.51276,-0.12385841202783299,T+30,2026-06-23 11:35:00-04:00,2026-06-23 12:05:00-04:00,-0.02845660100731573,3.0,1.2631772063525384
2026-06-24,AMD,DN,ATM,AMD260626P00510000,,open_ladder,day_iv,509.42,510.0,2,2026-06-24 13:23:00-04:00,1,14.234900000000001,14.1645,-0.00494559146885476,T+30,2026-06-24 13:23:00-04:00,2026-06-24 13:53:00-04:00,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00517500,,open_ladder,day_iv,518.14,517.5,0,2026-06-26 10:37:00-04:00,1,0.1509,0.14909999999999998,-0.011928429423459397,T+30,2026-06-26 15:59:00-04:00,2026-06-26 15:59:00-04:00,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-29,META,UP,ATM,META260629C00567500,,open_ladder,day_iv,568.395,567.5,0,2026-06-29 10:39:00-04:00,1,0.40240000000000004,0.3976,-0.011928429423459286,T+30,2026-06-29 15:00:00-04:00,2026-06-29 15:00:00-04:00,0.009931429219086407,2.0,-0.0990417510849366
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,day_iv,557.71,555.0,2,2026-06-30 10:43:00-04:00,1,15.2409,20.2279,0.32721164760611265,T+30,2026-06-30 10:43:00-04:00,2026-06-30 11:13:00-04:00,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00287500,,open_ladder,day_iv,287.55,287.5,1,2026-06-30 11:18:00-04:00,1,2.18302,3.0814,0.411530815109344,T+30,2026-06-30 11:18:00-04:00,2026-06-30 11:48:00-04:00,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,day_iv,571.805,555.0,2,2026-06-30 11:44:00-04:00,2,25.461859999999998,28.7763,0.13017273679142072,T+30,2026-06-30 11:44:00-04:00,2026-06-30 12:17:00-04:00,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,day_iv,577.705,555.0,2,2026-06-30 12:42:00-04:00,3,29.355079999999997,30.2673,0.031075370940907066,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:12:00-04:00,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00290000,,open_ladder,day_iv,288.8,290.0,1,2026-06-30 12:51:00-04:00,2,1.42852,1.2922,-0.09542743538767395,T+30,2026-06-30 12:51:00-04:00,2026-06-30 13:21:00-04:00,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,day_iv,550.925,550.0,1,2026-07-01 10:42:00-04:00,1,10.261199999999999,9.293899999999999,-0.09426772697150432,T+30,2026-07-01 10:42:00-04:00,2026-07-01 11:12:00-04:00,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_ladder,day_iv,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.58542,1.72956,-0.33103325571860664,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00605000,,open_ladder,day_iv,601.67,605.0,0,2026-07-08 10:41:00-04:00,1,1.07642,1.0635800000000002,-0.011928429423458953,T+30,2026-07-08 14:15:00-04:00,2026-07-08 14:15:00-04:00,-0.003742098252982662,9.0,1.9667685475840402
2026-07-08,TSLA,DN,ATM,TSLA260708P00395000,,open_ladder,day_iv,393.84,395.0,0,2026-07-08 10:43:00-04:00,1,1.64984,1.6301599999999998,-0.011928429423459286,T+30,2026-07-08 13:40:00-04:00,2026-07-08 13:40:00-04:00,-0.00530659130790212,8.0,2.0324876054616263
2026-07-09,AMD,UP,ATM,AMD260710C00547500,,open_ladder,day_iv,557.46,547.5,1,2026-07-09 10:33:00-04:00,1,18.108,15.983519999999999,-0.11732273028495699,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:05:00-04:00,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,META,UP,ATM,META260710C00595000,,open_ladder,day_iv,615.27,595.0,1,2026-07-09 12:21:00-04:00,1,21.4278,19.67126,-0.08197481776010607,T+30,2026-07-09 12:24:00-04:00,2026-07-09 12:58:00-04:00,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,META,UP,ATM,META260710C00670000,,open_ladder,day_iv,674.715,670.0,0,2026-07-10 11:29:00-04:00,1,0.20120000000000002,0.1988,-0.011928429423459286,T+30,2026-07-10 15:45:00-04:00,2026-07-10 15:45:00-04:00,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-10,NVDA,UP,ATM,NVDA260710C00210000,,open_ladder,day_iv,209.145,210.0,0,2026-07-10 11:38:00-04:00,1,0.53318,0.5268200000000001,-0.011928429423459064,T+30,2026-07-10 14:15:00-04:00,2026-07-10 14:15:00-04:00,0.0,0.0,-0.8753211478458016
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,day_iv,205.89,205.0,0,2026-07-13 12:06:00-04:00,1,0.91546,0.90454,-0.011928429423459286,T+30,2026-07-13 14:05:00-04:00,2026-07-13 14:05:00-04:00,-0.014482316619345514,0.0,-0.23639927391355667
2026-07-13,TSLA,DN,ATM,TSLA260713P00395000,,open_ladder,day_iv,395.635,395.0,0,2026-07-13 12:10:00-04:00,1,2.13272,2.1072800000000003,-0.011928429423459064,T+30,2026-07-13 14:00:00-04:00,2026-07-13 14:00:00-04:00,-0.013252198362598944,0.0,-2.164237215540786
